CustomerID,recency,frequency,monetary,cube_recency,cube_frequency,cube_monetary
15179.0,18,5,2206.9500000000003,-0.8429309764226772,1.1426670944907313,1.518774679030521
15181.0,66,3,689.48,0.07138350891974399,0.3259212454616236,0.02650635259761147
15182.0,154,2,622.8499999999998,0.9202829384079355,-0.2303035995687724,-0.07841692491781004
15184.0,29,2,406.76,-0.5522710978794353,-0.2303035995687724,-0.4815811953776776
15185.0,70,1,310.62,0.1229052470492385,-1.023237943415804,-0.7086805911656976
15186.0,14,2,411.41,-0.9784846697595619,-0.2303035995687724,-0.4715523780026209
15192.0,119,3,1044.3200000000002,0.6361573123084591,0.3259212454616236,0.49404309874838875
15193.0,60,1,499.31999999999994,-0.009957011185587122,-1.023237943415804,-0.2947232270172353
15197.0,10,3,1079.6100000000001,-1.1430727479904865,0.3259212454616236,0.5343398719062583
15198.0,92,2,193.64,0.37590904496972516,-0.2303035995687724,-1.0606097634533878
15199.0,59,4,1268.6999999999998,-0.024034587698596194,0.7687310714286817,0.7365071898671843
15201.0,87,5,1236.54,0.32228606491595385,1.1426670944907313,0.7036129686386504
15203.0,25,6,1827.8,-0.6477249063649627,1.4695304621569922,1.236068125787913
15205.0,85,2,653.24,0.3002614276954463,-0.2303035995687724,-0.02967769541179043
15206.0,10,4,420.3,-1.1430727479904865,0.7687310714286817,-0.4525873768231215
15208.0,1,5,870.12,-1.8861332056715185,1.1426670944907313,0.2805527383397002
15210.0,225,1,331.18,1.3850638342874293,-1.023237943415804,-0.6565376237247105
15211.0,60,2,894.41,-0.009957011185587122,-0.2303035995687724,0.31193709745505405
15212.0,241,1,101.79999999999998,1.4757437451906343,-1.023237943415804,-1.458560485739241
15213.0,318,2,328.35,1.863573052420802,-0.2303035995687724,-0.6635843610955741
15214.0,1,8,1661.44,-1.8861332056715185,2.0274358829931742,1.099578007843397
15215.0,46,3,734.9399999999999,-0.22353526936373652,0.3259212454616236,0.0942667397871854
15216.0,87,1,96.6,0.32228606491595385,-1.023237943415804,-1.4874043892439248
15219.0,176,1,305.75,1.0773162010494195,-1.023237943415804,-0.7213667319463919
15220.0,51,6,1778.9599999999996,-0.1428322798371752,1.4695304621569922,1.1968877335043975
15222.0,318,1,585.0,1.863573052420802,-1.023237943415804,-0.14139065638488257
15223.0,225,2,755.75,1.3850638342874293,-0.2303035995687724,0.12435423740062258
15225.0,234,1,409.4000000000001,1.436580985063565,-1.023237943415804,-0.4758780938406041
15226.0,310,1,154.41,1.826418092161047,-1.023237943415804,-1.2105462579015345
15227.0,36,5,1219.4,-0.404480644568353,1.1426670944907313,0.6858482047618407
15228.0,66,4,3386.71,0.07138350891974399,0.7687310714286817,2.2310727747946144
15230.0,239,2,429.6,1.4646326357588813,-0.2303035995687724,-0.43303180293148275
15232.0,113,2,612.0600000000001,0.5820279067350489,-0.2303035995687724,-0.09610282848482186
15234.0,276,1,197.00000000000006,1.6609534771080243,-1.023237943415804,-1.048747052198579
15236.0,298,1,321.04999999999995,1.7694676563886986,-1.023237943415804,-0.6819503664553344
15237.0,1,4,1412.3200000000002,-1.8861332056715185,0.7687310714286817,0.8769833025458116
15238.0,29,3,1071.99,-0.5522710978794353,0.3259212454616236,0.5257139637602626
15239.0,10,2,780.59,-1.1430727479904865,-0.2303035995687724,0.15955382690203396
15240.0,44,5,1706.57,-0.25745571670252965,1.1426670944907313,1.1374734867139606
15241.0,66,8,1756.44,0.07138350891974399,2.0274358829931742,1.1785799479271444
15243.0,74,1,316.68,0.17249979427685147,-1.023237943415804,-0.6930783682747526
15244.0,65,2,631.5699999999999,0.05817935188344857,-0.2303035995687724,-0.06427262040295943
15245.0,134,3,2515.84,0.7639524121177586,0.3259212454616236,1.725966488492508
15246.0,238,2,514.15,1.459053825056992,-0.2303035995687724,-0.26699166615739933
15247.0,122,1,356.0,0.6625414282844673,-1.023237943415804,-0.5963903035613789
15252.0,36,2,740.78,-0.404480644568353,-0.2303035995687724,0.10276704795355987
15253.0,16,5,918.1999999999998,-0.9078755562574325,1.1426670944907313,0.3421293319081813
15254.0,127,1,300.36000000000007,0.7055699472729202,-1.023237943415804,-0.7355655011130666
15255.0,66,1,890.85,0.07138350891974399,-1.023237943415804,0.30737316500698425
15256.0,148,1,98.45,0.8748819581469575,-1.023237943415804,-1.477026599517752
15257.0,283,1,317.15,1.696087102914517,-1.023237943415804,-0.6918766410106597
15258.0,168,2,623.1600000000001,1.0218134228591005,-0.2303035995687724,-0.0779118328442875
15260.0,100,7,1810.77,0.45780247882849656,1.761817321180514,1.2224864781269134
15261.0,135,1,254.81999999999996,0.7721255052804531,-1.023237943415804,-0.8629166728478386
15262.0,323,1,178.95000000000002,1.8864794293465497,-1.023237943415804,-1.1141502894818172
15263.0,106,1,156.50999999999996,0.5163976119169772,-1.023237943415804,-1.2019135496507138
15264.0,64,1,393.7400000000001,0.04483906351897909,-1.023237943415804,-0.5100748339469586
15265.0,151,2,1506.12,0.8977327936400689,-0.2303035995687724,0.9636546028458441
15267.0,22,5,1717.36,-0.7262372138427992,1.1426670944907313,1.1464346047539726
15269.0,23,1,408.8,-0.6993145369483827,-1.023237943415804,-0.4771720955490251
15270.0,15,7,2379.49,-0.9423949202433803,1.761817321180514,1.6367278822899003
15272.0,57,2,721.94,-0.052674307920427876,-0.2303035995687724,0.07518181549573463
15274.0,4,2,716.57,-1.5080481582568788,-0.2303035995687724,0.06723139640094586
15275.0,37,1,615.14,-0.3849812986287017,-1.023237943415804,-0.09103333933099754
15276.0,66,1,135.31,0.07138350891974399,-1.023237943415804,-1.2929134767370727
15277.0,46,1,255.89999999999998,-0.22353526936373652,-1.023237943415804,-0.8597276418223574
15280.0,172,1,113.12,1.0497799605528342,-1.023237943415804,-1.3990068281416077
15281.0,58,9,2332.1499999999996,-0.03827214523183522,2.271745505896386,1.6049485443199998
15286.0,49,1,240.55,-0.17445134522008346,-1.023237943415804,-0.9059258175045759
15287.0,22,2,486.69,-0.7262372138427992,-0.2303035995687724,-0.3187771291894559
15288.0,43,5,2306.5200000000004,-0.27480246122083746,1.1426670944907313,1.587563387358374
15289.0,29,3,939.78,-0.5522710978794353,0.3259212454616236,0.3690689524068709
15292.0,201,1,180.94,1.240603941440076,-1.023237943415804,-1.106729805669314
15296.0,50,6,3672.8599999999997,-0.1585364078353853,1.4695304621569922,2.377817898746118
15297.0,10,3,641.94,-1.1430727479904865,0.3259212454616236,-0.047620390851395
15300.0,64,1,496.43999999999994,0.04483906351897909,-1.023237943415804,-0.3001721823649632
15303.0,290,1,574.02,1.7306460487558248,-1.023237943415804,-0.1601653191295161
15304.0,60,8,694.4000000000002,-0.009957011185587122,2.0274358829931742,0.03398099413970471
15306.0,64,3,1174.35,0.04483906351897909,0.3259212454616236,0.6383481660707363
15307.0,95,1,205.3,0.4071555232478067,-1.023237943415804,-1.0200104434035517
15308.0,274,1,310.46999999999997,1.650806357240506,-1.023237943415804,-0.7090693480672163
15312.0,75,4,924.85,0.18461785064349587,0.7687310714286817,0.35047551332093424
15313.0,110,1,52.0,0.5542423292772937,-1.023237943415804,-1.7925659866075219
15314.0,199,1,327.96999999999997,1.2280567785351173,-1.023237943415804,-0.6645336456267065
15315.0,64,2,570.5000000000001,0.04483906351897909,-0.2303035995687724,-0.1662347929093767
15316.0,326,1,165.0,1.9001099789188345,-1.023237943415804,-1.1677792757156717
15318.0,3,1,312.62,-1.6014759868965123,-1.023237943415804,-0.7035090837616177
15319.0,283,1,204.5,1.696087102914517,-1.023237943415804,-1.0227461248832375
15320.0,44,1,267.13000000000005,-0.25745571670252965,-1.023237943415804,-0.82708722879295
15321.0,70,3,2748.3100000000004,0.1229052470492385,0.3259212454616236,1.8709532168007637
15322.0,85,1,679.68,0.3002614276954463,-1.023237943415804,0.011511209985651746
15325.0,103,1,162.29000000000002,0.4873845324697762,-1.023237943415804,-1.1785449901006455
15327.0,52,1,208.75,-0.1273321159822674,-1.023237943415804,-1.0082935442370302
15329.0,39,3,1049.7,-0.34701221026106854,0.3259212454616236,0.5002444375992725
15330.0,32,2,714.9599999999999,-0.48630568777873956,-0.2303035995687724,0.06484001481143471
15333.0,208,1,1028.56,1.2838745417186543,-1.023237943415804,0.47575362143321825
15334.0,156,3,351.67,0.9351541289640118,0.3259212454616236,-0.606677418449809
15335.0,53,1,173.97,-0.11202941988294979,-1.023237943415804,-1.1329644300168922
15339.0,66,2,574.0699999999999,0.07138350891974399,-0.2303035995687724,-0.1600792839793202
15341.0,80,1,2020.52,0.24364513275404404,-1.023237943415804,1.3841963353328435
15342.0,129,1,406.09,0.7224650869105987,-1.023237943415804,-0.4830324973656565
15343.0,87,1,364.5,0.32228606491595385,-1.023237943415804,-0.5764362713426588
15344.0,0,3,563.9399999999999,-2.5297906287350176,0.3259212454616236,-0.17761304052528792
15345.0,45,1,393.53999999999996,-0.24036985025512958,-1.023237943415804,-0.5105173887527287
15348.0,72,1,158.04,0.14793215786830308,-1.023237943415804,-1.1956725128014278
15349.0,158,2,473.80999999999995,0.9498987523599637,-0.2303035995687724,-0.34373966031633024
15351.0,12,7,1960.11,-1.0561829897230917,1.761817321180514,1.3388179165776344
15353.0,254,2,777.0200000000002,1.5465082649773847,-0.2303035995687724,0.15454134643050982
15355.0,29,2,277.05000000000007,-0.5522710978794353,-0.2303035995687724,-0.7990070486237579
15356.0,31,10,2766.5,-0.5078176531552397,2.4985657497630256,1.8819475714977199
15360.0,39,1,427.92999999999995,-0.34701221026106854,-1.023237943415804,-0.4365224593254995
15364.0,95,2,913.1900000000002,0.4071555232478067,-0.2303035995687724,0.3358148027215984
15365.0,25,7,2314.32,-0.6477249063649627,1.761817321180514,1.5928678014162918
15366.0,75,2,602.5100000000001,0.18461785064349587,-0.2303035995687724,-0.11193048135947316
15367.0,57,4,1877.5900000000004,-0.052674307920427876,0.7687310714286817,1.2752986313385357
15368.0,21,1,446.94000000000005,-0.7539886029379587,-1.023237943415804,-0.3973108843808596
15370.0,40,7,2386.05,-0.3285132060580371,1.761817321180514,1.641098261469124
15372.0,137,1,2007.4,0.7883513979612975,-1.023237943415804,1.374418621173359
15374.0,128,1,168.0,0.714039516220152,-1.023237943415804,-1.1559981126757264
15376.0,40,3,1233.3599999999997,-0.3285132060580371,0.3259212454616236,0.7003295150692364
15380.0,8,5,1690.26,-1.2424757826080193,1.1426670944907313,1.1238560150635872
15381.0,213,2,596.85,1.3141911172389846,-0.2303035995687724,-0.12139013106969712
15384.0,169,2,642.41,1.0288463205359029,-0.2303035995687724,-0.0468699229039906
15385.0,40,1,316.88,-0.3285132060580371,-1.023237943415804,-0.6925668497381675
15386.0,186,1,394.14,1.144378103341074,-1.023237943415804,-0.5091901737234698
15388.0,270,1,140.54,1.630363013498575,-1.023237943415804,-1.2696269267610174
15389.0,172,1,500.0,1.0497799605528342,-1.023237943415804,-0.29343972732184337
15392.0,4,4,1535.53,-1.5080481582568788,0.7687310714286817,0.9900859677734919
15393.0,16,2,231.86,-0.9078755562574325,-0.2303035995687724,-0.9329565290967202
15394.0,9,4,2183.5400000000004,-1.1909292354333574,0.7687310714286817,1.502302480112303
15395.0,325,1,107.45000000000002,1.8955757888439173,-1.023237943415804,-1.428313182418809
15396.0,112,1,288.17999999999995,0.572821289215894,-1.023237943415804,-0.7682885897916674
15397.0,289,1,94.0,1.7257433554982469,-1.023237943415804,-1.5022157942170389
15398.0,16,2,1345.5300000000002,-0.9078755562574325,-0.2303035995687724,0.8129014973759081
15399.0,1,3,815.77,-1.8861332056715185,0.3259212454616236,0.20815024013410752
15400.0,92,5,716.2,0.37590904496972516,1.1426670944907313,0.06668214148921478
15402.0,148,2,626.77,0.8748819581469575,-0.2303035995687724,-0.07204224935534234
15405.0,189,1,349.1,1.1640264380682452,-1.023237943415804,-0.6128231522299564
15406.0,31,2,510.71000000000004,-0.5078176531552397,-0.2303035995687724,-0.2733763519032716
15407.0,33,4,1056.44,-0.4652373475021966,0.7687310714286817,0.5079835728305495
15408.0,264,1,267.18,1.5993159337306246,-1.023237943415804,-0.8269439667930066
15410.0,84,8,3450.8400000000006,0.2891193751024937,2.0274358829931742,2.2646587408216674
15411.0,26,4,1358.88,-0.6229580435081817,0.7687310714286817,0.8258770165246965
15412.0,171,1,190.53,1.0428293205612926,-1.023237943415804,-1.0717127522332013
15414.0,9,3,774.9,-1.1909292354333574,0.3259212454616236,0.15155747803965236
15415.0,313,1,572.81,1.8404252905502076,-1.023237943415804,-0.16224889491984346
15417.0,85,1,508.80000000000007,0.3002614276954463,-1.023237943415804,-0.2769337231932285
15419.0,24,1,135.85999999999999,-0.6731613450580066,-1.023237943415804,-1.2904366718317333
15421.0,58,4,950.36,-0.03827214523183522,0.7687310714286817,0.3821261129850078
15422.0,323,2,97.7,1.8864794293465497,-0.2303035995687724,-1.4812180091176395
15423.0,38,1,43.5,-0.36583020199193744,-1.023237943415804,-1.869434004199045
15424.0,254,2,383.34000000000003,1.5465082649773847,-0.2303035995687724,-0.5332893943548911
15426.0,19,5,1447.3900000000003,-0.8122540998202579,1.1426670944907313,0.9098248091454982
15427.0,33,3,1483.14,-0.4652373475021966,0.3259212454616236,0.9427615361925135
15428.0,15,1,93.78,-0.9423949202433803,-1.023237943415804,-1.503481539859477
15429.0,26,2,397.35,-0.6229580435081817,-0.2303035995687724,-0.5021123576401342
15432.0,23,1,171.19,-0.6993145369483827,-1.023237943415804,-1.1436236701436933
15433.0,213,2,533.3,1.3141911172389846,-0.2303035995687724,-0.23195979491294152
15434.0,8,5,1041.48,-1.2424757826080193,1.1426670944907313,0.4907609374520027
15435.0,22,1,149.29000000000002,-0.7262372138427992,-1.023237943415804,-1.2319268387687146
15436.0,12,3,1122.5300000000002,-1.0561829897230917,0.3259212454616236,0.5821827015233786
15437.0,262,1,200.16,1.5888624546726606,-1.023237943415804,-1.0377129150185571
15438.0,131,1,156.57999999999998,0.7391864899116909,-1.023237943415804,-1.2016271262792404
15440.0,54,3,383.68,-0.09691802001864015,0.3259212454616236,-0.5325238605966263
15442.0,248,1,594.0,1.5141553224245383,-1.023237943415804,-0.1261760332692537
15443.0,1,7,3236.9100000000003,-1.8861332056715185,1.761817321180514,2.1509334107955818
15444.0,9,2,1418.2600000000002,-1.1909292354333574,-0.2303035995687724,0.8825837971460602
15445.0,264,1,113.5,1.5993159337306246,-1.023237943415804,-1.3970780828799956
15448.0,312,1,494.64,1.8357662082128807,-1.023237943415804,-0.30358848892693174
15449.0,26,3,974.5200000000001,-0.6229580435081817,0.3259212454616236,0.41158369079739743
15450.0,30,1,429.84,-0.529797361093618,-1.023237943415804,-0.4325308955721888
15452.0,29,3,538.7299999999999,-0.5522710978794353,0.3259212454616236,-0.22217945820455295
15453.0,1,7,1388.37,-1.8861332056715185,1.761817321180514,0.8542415160364095
15456.0,283,3,447.22,1.696087102914517,0.3259212454616236,-0.39674171994758733
15457.0,262,1,237.07,1.5888624546726606,-1.023237943415804,-0.9166711135079605
15458.0,25,1,161.64,-0.6477249063649627,-1.023237943415804,-1.1811449667007474
15462.0,94,3,234.6,0.3968140779285575,0.3259212454616236,-0.9243617720363243
15463.0,29,1,126.14,-0.5522710978794353,-1.023237943415804,-1.3352354356726388
15466.0,85,1,334.53000000000003,0.3002614276954463,-1.023237943415804,-0.6482477739086044
15467.0,9,3,524.88,-1.1909292354333574,0.3259212454616236,-0.2472577726280418
15468.0,51,2,467.51,-0.1428322798371752,-0.2303035995687724,-0.356114583185442
15469.0,50,2,538.5500000000001,-0.1585364078353853,-0.2303035995687724,-0.22250261253651718
15471.0,2,1,469.4799999999999,-1.7188330924962254,-1.023237943415804,-0.3522330811588321
15472.0,113,1,371.5600000000001,0.5820279067350489,-1.023237943415804,-0.5600972328858288
15473.0,14,7,1771.2,-0.9784846697595619,1.761817321180514,1.1905967285471617
15475.0,77,1,454.10999999999996,0.20853457619018348,-1.023237943415804,-0.3828104328108833
15478.0,40,2,1441.4199999999998,-0.3285132060580371,-0.2303035995687724,0.9042719256509003
15480.0,116,1,905.5,0.6093259548327941,-1.023237943415804,0.3260773536783881
15483.0,161,4,233.81,0.97178416656297,0.7687310714286817,-0.9268329257123473
15484.0,1,4,3594.3100000000004,-1.8861332056715185,0.7687310714286817,2.338317460648213
15485.0,30,3,2575.0,-0.529797361093618,0.3259212454616236,1.7636833836460082
15488.0,92,1,91.32000000000001,0.37590904496972516,-1.023237943415804,-1.5177716279835725
15489.0,22,3,1134.28,-0.7262372138427992,0.3259212454616236,0.5950671723915768
15491.0,95,6,3100.09,0.4071555232478067,1.4695304621569922,2.0755479110186354
15492.0,28,2,659.4599999999998,-0.5752675961944883,-0.2303035995687724,-0.019889444960593826
15493.0,32,5,2001.8000000000002,-0.48630568777873956,1.1426670944907313,1.3702322322210418
15494.0,21,2,1299.23,-0.7539886029379587,-0.2303035995687724,0.7672237509233976
15497.0,17,2,1262.2,-0.8747661461213228,-0.2303035995687724,0.7299040002380346
15500.0,8,4,1131.5600000000002,-1.2424757826080193,0.7687310714286817,0.5920924982384818
15504.0,81,1,52.83,0.25515329678049864,-1.023237943415804,-1.7855225823339491
15505.0,52,5,3610.96,-0.1273321159822674,1.1426670944907313,2.3467379571628664
15506.0,22,3,979.26,-0.7262372138427992,0.3259212454616236,0.41730573991579745
15507.0,171,1,492.36000000000007,1.0428293205612926,-1.023237943415804,-0.30792772935284907
15508.0,189,6,1000.2700000000001,1.1640264380682452,1.4695304621569922,0.4424487301593538
15511.0,11,5,909.23,-1.0983093346946446,1.1426670944907313,0.33080731618927856
15512.0,155,2,121.0,0.9277345243367113,-0.2303035995687724,-1.3598613534086315
15516.0,44,3,62.43,-0.25745571670252965,0.3259212454616236,-1.7089509049813771
15517.0,233,1,267.03000000000003,1.430922815307942,-1.023237943415804,-0.82737380643183
15518.0,64,8,1942.4499999999998,0.04483906351897909,2.0274358829931742,1.325376372522536
15520.0,1,1,343.5,-1.8861332056715185,-1.023237943415804,-0.6263198699953335
15521.0,40,8,3000.2000000000003,-0.3285132060580371,2.0274358829931742,2.0190975836356726
15522.0,32,2,398.84000000000003,-0.48630568777873956,-0.2303035995687724,-0.4988399659798756
15523.0,84,1,412.01,0.2891193751024937,-1.023237943415804,-0.47026385089841055
15524.0,24,1,440.0,-0.6731613450580066,-1.023237943415804,-0.4114946465270431
15525.0,2,3,825.92,-1.7188330924962254,0.3259212454616236,0.22191065583907732
15526.0,33,2,148.44,-0.4652373475021966,-0.2303035995687724,-1.235523457395445
15527.0,18,8,2429.7800000000007,-0.8429309764226772,2.0274358829931742,1.6700291574155912
15528.0,254,1,229.32999999999998,1.5465082649773847,-1.023237943415804,-0.9409528993169431
15530.0,21,4,1502.3500000000004,-0.7539886029379587,0.7687310714286817,0.9602416190531823
15531.0,8,2,2007.4399999999996,-1.2424757826080193,-0.2303035995687724,1.3744484959295211
15532.0,25,4,1580.93,-0.6477249063649627,0.7687310714286817,1.030233151945945
15533.0,19,3,807.57,-0.8122540998202579,0.3259212454616236,0.1969498594482719
15535.0,173,4,536.4000000000002,1.0567037120205207,0.7687310714286817,-0.22636808999604244
15537.0,163,1,110.92000000000002,0.9862238136171276,-1.023237943415804,-1.4102590062964735
15539.0,7,1,538.46,-1.29851827313393,-1.023237943415804,-0.2226642167050343
15540.0,11,1,213.30000000000004,-1.0983093346946446,-1.023237943415804,-0.9930365840072234
15541.0,114,1,85.13,0.5911803668974257,-1.023237943415804,-1.5549022111933246
15543.0,288,1,127.86,1.7208293395983119,-1.023237943415804,-1.327144485437134
15544.0,9,9,3546.7100000000005,-1.1909292354333574,2.271745505896386,2.314100094978201
15545.0,54,2,292.71999999999997,-0.09691802001864015,-0.2303035995687724,-0.7559854378551643
15549.0,77,3,1693.2599999999998,0.20853457619018348,0.3259212454616236,1.1263673156159648
15550.0,4,4,575.6300000000002,-1.5080481582568788,0.7687310714286817,-0.15739749296237357
15551.0,36,1,436.05999999999995,-0.404480644568353,-1.023237943415804,-0.4196135707351878
15552.0,217,1,90.12,1.3381045269746141,-1.023237943415804,-1.5248356592379946
15553.0,60,1,437.23,-0.009957011185587122,-1.023237943415804,-0.41719753388373865
15554.0,277,1,217.2,1.6660086618712127,-1.023237943415804,-0.9801309609366922
15556.0,24,1,279.77,-0.6731613450580066,-1.023237943415804,-0.7914250422467816
15557.0,28,1,473.65,-0.5752675961944883,-1.023237943415804,-0.34405258219951357
15561.0,11,4,800.5899999999999,-1.0983093346946446,0.7687310714286817,0.18735598626365488
15563.0,22,4,1400.44,-0.7262372138427992,0.7687310714286817,0.8657350265676944
15565.0,50,2,173.16000000000003,-0.1585364078353853,-0.2303035995687724,-1.136058384337382
15567.0,18,1,186.01000000000002,-0.8429309764226772,-1.023237943415804,-1.088067072004367
15568.0,2,3,758.29,-1.7188330924962254,0.3259212454616236,0.12798863343354208
15569.0,103,5,1375.71,0.4873845324697762,1.1426670944907313,0.8421143815624959
15571.0,11,4,650.4300000000001,-1.0983093346946446,0.7687310714286817,-0.03412010009840009
15572.0,4,7,2552.86,-1.5080481582568788,1.761817321180514,1.7496365572326213
15573.0,31,2,607.45,-0.5078176531552397,-0.2303035995687724,-0.1037224787297557
15574.0,177,4,702.25,1.0841349447449535,0.7687310714286817,0.04583423237337868
15576.0,37,1,940.6700000000001,-0.3849812986287017,-1.023237943415804,0.37017109732876735
15577.0,151,3,258.88000000000005,0.8977327936400689,0.3259212454616236,-0.850974558652266
15578.0,162,1,127.1,0.9790188457988416,-1.023237943415804,-1.3307105522804494
15579.0,68,2,348.59999999999997,0.09739697599908695,-0.2303035995687724,-0.614022322270673
15582.0,24,3,682.9100000000001,-0.6731613450580066,0.3259212454616236,0.016469318742899763
15584.0,23,4,725.11,-0.6993145369483827,0.7687310714286817,0.07985658816155403
15585.0,176,1,455.29999999999995,1.0773162010494195,-1.023237943415804,-0.3804186018222383
15587.0,50,4,913.6800000000001,-0.1585364078353853,0.7687310714286817,0.3364334088183831
15589.0,255,3,478.53,1.5518507335994163,0.3259212454616236,-0.33453998507600385
15592.0,46,1,388.58,-0.22353526936373652,-1.023237943415804,-0.5215410499262156
15593.0,70,1,199.8,0.1229052470492385,-1.023237943415804,-1.03896408043729
15594.0,15,5,1771.7800000000002,-0.9423949202433803,1.1426670944907313,1.19106756715624
15596.0,100,5,1406.5900000000001,0.45780247882849656,1.1426670944907313,0.8715659052458958
15597.0,35,1,324.57,-0.4243445168492011,-1.023237943415804,-0.6730600556660599
15598.0,53,1,240.68,-0.11202941988294979,-1.023237943415804,-0.9055264266628553
15599.0,26,2,761.74,-0.6229580435081817,-0.2303035995687724,0.1329121409953028
15602.0,8,9,1297.8700000000001,-1.2424757826080193,2.271745505896386,0.7658657407551266
15603.0,78,1,48.480000000000004,0.22033784795655129,-1.023237943415804,-1.8232994520607586
15604.0,52,1,216.39,-0.1273321159822674,-1.023237943415804,-0.9827985709205209
15605.0,36,5,1198.23,-0.404480644568353,1.1426670944907313,0.6636752447542839
15606.0,61,9,2920.16,0.003965004037250885,2.271745505896386,1.972953831084869
15608.0,28,4,1093.68,-0.5752675961944883,0.7687310714286817,0.5501611738916161
15609.0,184,1,298.48,1.1311615548382519,-1.023237943415804,-0.7405578850862059
15610.0,51,1,112.46,-0.1428322798371752,-1.023237943415804,-1.4023670459976738
15612.0,36,2,195.15,-0.404480644568353,-0.2303035995687724,-1.0552617645527074
15618.0,32,4,776.8510000000002,-0.48630568777873956,0.7687310714286817,0.1543036806783142
15619.0,10,1,336.40000000000003,-1.1430727479904865,-1.023237943415804,-0.6436443535938234
15620.0,56,3,1553.1799999999998,-0.06724591753284252,0.3259212454616236,1.005786671530965
15621.0,4,4,1293.03,-1.5080481582568788,0.7687310714286817,0.761025112317884
15623.0,141,1,301.03,0.8203354613063922,-1.023237943415804,-0.7337913362502128
15624.0,116,4,588.13,0.6093259548327941,0.7687310714286817,-0.1360817627738538
15625.0,103,4,1534.26,0.4873845324697762,0.7687310714286817,0.9889515983905331
15626.0,74,2,675.8000000000001,0.17249979427685147,-0.2303035995687724,0.005534527539756753
15628.0,4,9,2870.24,-1.5080481582568788,2.271745505896386,1.9437460846221388
15630.0,45,2,1186.35,-0.24036985025512958,-0.2303035995687724,0.6511178259620266
15632.0,15,8,3285.3100000000004,-0.9423949202433803,2.0274358829931742,2.177091701840145
15634.0,17,1,243.55,-0.8747661461213228,-1.023237943415804,-0.8967455043802876
15636.0,89,2,724.76,0.34397569412432233,-0.2303035995687724,0.0793411160037188
15637.0,52,1,223.36,-0.1273321159822674,-1.023237943415804,-0.9600577768628081
15639.0,134,1,425.32,0.7639524121177586,-1.023237943415804,-0.441996150212683
15641.0,105,4,1887.2,0.5067881214377045,0.7687310714286817,1.2827904389066556
15643.0,191,3,664.0,1.177010084599438,0.3259212454616236,-0.01278375710395361
15644.0,166,4,812.9999999999999,1.0076634558874924,0.7687310714286817,0.20437512645904254
15645.0,18,1,612.01,-0.8429309764226772,-1.023237943415804,-0.09618526552197494
15646.0,157,3,447.64,0.9425420932460352,0.3259212454616236,-0.3958884185626152
15648.0,204,2,657.3500000000001,1.2592695653096941,-0.2303035995687724,-0.023202971530197763
15651.0,36,3,646.3,-0.404480644568353,0.3259212454616236,-0.04067261023386939
15652.0,91,1,337.74,0.3653427710214673,-1.023237943415804,-0.6403561281071849
15653.0,92,2,877.4399999999999,0.37590904496972516,-0.2303035995687724,0.2900715112936333
15654.0,9,2,922.5300000000001,-1.1909292354333574,-0.2303035995687724,0.34756832057570464
15655.0,243,1,560.6700000000001,1.486793551169963,-1.023237943415804,-0.18331779570732545
15656.0,45,4,748.5,-0.24036985025512958,0.7687310714286817,0.11393546859931561
15657.0,22,1,30.0,-0.7262372138427992,-1.023237943415804,-2.015511154780287
15658.0,190,5,1024.1,1.1705296505558904,1.1426670944907313,0.4705439088398971
15659.0,43,1,306.45000000000005,-0.27480246122083746,-1.023237943415804,-0.7195350117475723
15660.0,25,9,1600.86,-0.6477249063649627,2.271745505896386,1.0476146012214254
15661.0,317,2,309.8,1.8589630136928046,-0.2303035995687724,-0.7108073259751866
15663.0,106,1,138.14,0.5163976119169772,-1.023237943415804,-1.2802398871925529
15664.0,50,1,386.43,-0.1585364078353853,-1.023237943415804,-0.5263486029277302
15665.0,168,2,2242.01,1.0218134228591005,-0.2303035995687724,1.5432278083855513
15667.0,39,1,301.32000000000005,-0.34701221026106854,-1.023237943415804,-0.7330242304268906
15668.0,217,1,76.32000000000001,1.3381045269746141,-1.023237943415804,-1.6109915314009615
15669.0,40,4,684.34,-0.3285132060580371,0.7687310714286817,0.01865940242962335
15670.0,296,1,173.05,1.7598280314776145,-1.023237943415804,-1.1364792945799627
15671.0,18,7,2657.13,-0.8429309764226772,1.761817321180514,1.8150986982046398
15673.0,88,4,2881.02,0.33317195934572863,0.7687310714286817,1.950081866956493
15674.0,73,5,2446.6000000000004,0.1602720685160019,1.1426670944907313,1.6810644823873215
15675.0,81,3,323.69,0.25515329678049864,0.3259212454616236,-0.6752765836054248
15676.0,18,3,3435.7599999999998,-0.8429309764226772,0.3259212454616236,2.256798756232326
15677.0,49,1,657.23,-0.17445134522008346,-1.023237943415804,-0.02339163150516544
15678.0,52,1,352.70000000000005,-0.1273321159822674,-1.023237943415804,-0.6042227470124287
15679.0,24,4,781.2800000000001,-0.6731613450580066,0.7687310714286817,0.16052086234220037
15680.0,9,3,1333.6799999999998,-1.1909292354333574,0.3259212454616236,0.8013118036434145
15681.0,25,5,1426.16,-0.6477249063649627,1.1426670944907313,0.890008090130794
15683.0,117,1,193.75,0.6183206073853202,-1.023237943415804,-1.0602192371468806
15687.0,8,9,2993.1,-1.2424757826080193,2.271745505896386,2.015037786592273
15689.0,119,2,254.1,0.6361573123084591,-0.2303035995687724,-0.8650477026235983
